399.460154  	37.206158 
400.897061  	37.273226 
402.333968  	38.426442 
403.770875  	37.144995 
405.207782  	36.761395 
406.644689  	37.250085 
408.081596  	36.754495 
409.518503  	37.632538 
410.955410  	37.644187 
412.392317  	37.314737 
413.829224  	38.034832 
415.266131  	37.578383 
416.703038  	37.478420 
418.139945  	36.917535 
419.576852  	34.743384 
421.013759  	36.465389 
422.450666  	37.385937 
423.887574  	37.085837 
425.324481  	37.574734 
426.761388  	37.612098 
428.198295  	37.870986 
429.635202  	37.996765 
431.072109  	37.309914 
432.509016  	37.577404 
433.945923  	37.231018 
435.382830  	36.681038 
436.819737  	37.485012 
438.256644  	37.184093 
439.693551  	36.909858 
441.130458  	37.589583 
442.567365  	36.942664 
444.004272  	36.640826 
445.441179  	37.072114 
446.878086  	36.879883 
448.314993  	37.104599 
449.751900  	37.201579 
451.188807  	37.041268 
452.625714  	37.104328 
454.062621  	36.826093 
455.499528  	36.795469 
456.936435  	36.570023 
458.373342  	36.123844 
459.810249  	36.484195 
461.247156  	36.533522 
462.684063  	36.615891 
464.120970  	36.836916 
465.557877  	36.461115 
466.994784  	36.662149 
468.431691  	37.094087 
469.868598  	36.881326 
471.305505  	36.999335 
472.742413  	36.871363 
474.179320  	36.415512 
475.616227  	36.576263 
477.053134  	36.688085 
478.490041  	36.714444 
479.926948  	36.805125 
481.363855  	36.826237 
482.800762  	36.897048 
484.237669  	36.649120 
485.674576  	36.424562 
487.111483  	36.648156 
488.548390  	36.671128 
489.985297  	36.520250 
491.422204  	36.533270 
492.859111  	36.698717 
494.296018  	36.708443 
495.732925  	36.468742 
497.169832  	36.749149 
498.606739  	37.197079 
500.043646  	36.900422 
501.480553  	36.459842 
502.917460  	36.437385 
504.354367  	36.711042 
505.791274  	36.982933 
507.228181  	36.746209 
508.665088  	36.579890 
510.101995  	36.881413 
511.538902  	37.062157 
512.975809  	37.020023 
514.412716  	36.839514 
515.849623  	36.706208 
517.286530  	36.793890 
518.723437  	36.736551 
520.160344  	36.839623 
521.597251  	37.108933 
523.034159  	37.046398 
524.471066  	37.009643 
525.907973  	37.091453 
527.344880  	37.014432 
528.781787  	36.997431 
530.218694  	36.990783 
531.655601  	37.020651 
533.092508  	37.092858 
534.529415  	37.056131 
535.966322  	37.125230 
537.403229  	37.228393 
538.840136  	37.314716 
540.277043  	37.509824 
541.713950  	37.507293 
543.150857  	37.456634 
544.587764  	37.550819 
546.024671  	37.557793 
547.461578  	37.656504 
548.898485  	37.747588 
550.335392  	37.643668 
551.772299  	37.607901 
553.209206  	37.651361 
554.646113  	37.821338 
556.083020  	38.042092 
557.519927  	38.107294 
558.956834  	38.249380 
560.393741  	38.337931 
561.830648  	38.239731 
563.267555  	38.292867 
564.704462  	38.379347 
566.141369  	38.400441 
567.578276  	38.445017 
569.015183  	38.493129 
570.452090  	38.670530 
571.888997  	38.695684 
573.325905  	38.540550 
574.762812  	38.679069 
576.199719  	38.859851 
577.636626  	38.857914 
579.073533  	38.980933 
580.510440  	39.154628 
581.947347  	39.288941 
583.384254  	39.336817 
584.821161  	39.302820 
