399.460154  	83.269066 
400.897061  	82.693779 
402.333968  	82.489057 
403.770875  	81.320341 
405.207782  	80.250012 
406.644689  	80.728890 
408.081596  	80.485454 
409.518503  	81.668735 
410.955410  	83.098777 
412.392317  	82.085742 
413.829224  	81.955178 
415.266131  	82.143330 
416.703038  	81.780857 
418.139945  	81.887157 
419.576852  	80.281323 
421.013759  	80.843624 
422.450666  	81.897009 
423.887574  	81.510192 
425.324481  	82.185548 
426.761388  	82.125774 
428.198295  	80.912467 
429.635202  	80.916258 
431.072109  	80.377551 
432.509016  	80.264298 
433.945923  	81.340365 
435.382830  	81.061457 
436.819737  	80.886877 
438.256644  	81.206717 
439.693551  	81.023932 
441.130458  	81.328565 
442.567365  	81.261245 
444.004272  	81.314646 
445.441179  	81.926354 
446.878086  	81.786143 
448.314993  	81.746028 
449.751900  	81.479839 
451.188807  	81.176328 
452.625714  	81.890777 
454.062621  	81.746657 
455.499528  	81.683008 
456.936435  	82.700895 
458.373342  	82.386265 
459.810249  	82.042387 
461.247156  	81.952427 
462.684063  	81.471032 
464.120970  	81.902566 
465.557877  	81.686389 
466.994784  	80.972425 
468.431691  	81.217767 
469.868598  	80.803215 
471.305505  	80.709967 
472.742413  	81.538517 
474.179320  	81.229431 
475.616227  	81.269026 
477.053134  	81.659914 
478.490041  	81.327416 
479.926948  	81.465107 
481.363855  	81.697224 
482.800762  	81.367922 
484.237669  	81.325301 
485.674576  	81.581378 
487.111483  	81.763920 
488.548390  	81.619202 
489.985297  	81.340195 
491.422204  	81.265563 
492.859111  	81.041251 
494.296018  	80.760421 
495.732925  	80.721666 
497.169832  	80.917619 
498.606739  	81.377421 
500.043646  	81.643249 
501.480553  	81.654902 
502.917460  	81.486228 
504.354367  	81.198101 
505.791274  	81.270564 
507.228181  	81.322066 
508.665088  	81.124140 
510.101995  	81.305641 
511.538902  	81.364603 
512.975809  	81.189146 
514.412716  	81.288041 
515.849623  	81.265645 
517.286530  	81.222005 
518.723437  	81.309878 
520.160344  	81.264701 
521.597251  	81.316426 
523.034159  	81.275860 
524.471066  	81.214891 
525.907973  	81.417362 
527.344880  	81.396674 
528.781787  	81.255116 
530.218694  	81.149507 
531.655601  	81.065116 
533.092508  	81.325825 
534.529415  	81.369852 
535.966322  	81.087999 
537.403229  	81.166313 
538.840136  	81.229825 
540.277043  	81.234431 
541.713950  	81.443897 
543.150857  	81.447363 
544.587764  	81.410899 
546.024671  	81.397936 
547.461578  	81.264453 
548.898485  	81.365389 
550.335392  	81.420249 
551.772299  	81.240604 
553.209206  	81.252617 
554.646113  	81.409991 
556.083020  	81.502036 
557.519927  	81.434427 
558.956834  	81.350695 
560.393741  	81.432880 
561.830648  	81.394585 
563.267555  	81.315708 
564.704462  	81.440163 
566.141369  	81.509295 
567.578276  	81.501098 
569.015183  	81.483041 
570.452090  	81.465744 
571.888997  	81.527597 
573.325905  	81.496187 
574.762812  	81.501206 
576.199719  	81.667114 
577.636626  	81.624967 
579.073533  	81.488382 
580.510440  	81.511584 
581.947347  	81.601225 
583.384254  	81.718604 
584.821161  	81.767335 
586.258068  	81.747880 
587.694975  	81.735700 
589.131882  	81.720536 
590.568789  	81.836989 
592.005696  	81.952498 
593.442603  	81.903626 
594.879510  	81.888654 
596.316417  	81.858331 
597.753324  	81.831907 
599.190231  	81.899067 
600.627138  	81.871796 
602.064045  	81.876715 
603.500952  	81.988353 
604.937859  	82.025059 
606.374766  	82.043367 
607.811673  	82.027117 
609.248580  	82.037290 
610.685487  	82.165890 
612.122394  	82.162600 
613.559301  	82.117243 
614.996208  	82.192490 
616.433115  	82.227171 
617.870022  	82.264218 
619.306929  	82.294935 
620.743836  	82.249094 
622.180744  	82.282917 
623.617651  	82.342774 
625.054558  	82.379789 
626.491465  	82.439299 
627.928372  	82.485656 
629.365279  	82.516433 
630.802186  	82.515021 
632.239093  	82.536897 
633.676000  	82.609429 
635.112907  	82.641396 
636.549814  	82.646002 
637.986721  	82.697934 
639.423628  	82.699111 
640.860535  	82.743631 
642.297442  	82.847754 
643.734349  	82.873868 
645.171256  	82.910232 
646.608163  	82.956878 
648.045070  	82.989324 
649.481977  	83.057977 
650.918884  	83.101753 
652.355791  	83.113430 
653.792698  	83.152823 
655.229605  	83.180667 
656.666512  	83.203112 
658.103419  	83.234519 
659.540326  	83.301772 
660.977233  	83.360856 
662.414140  	83.392212 
663.851047  	83.412704 
665.287954  	83.470507 
666.724861  	83.535714 
668.161768  	83.577716 
669.598675  	83.593395 
671.035582  	83.653384 
672.472490  	83.737624 
673.909397  	83.770446 
675.346304  	83.809215 
676.783211  	83.859179 
678.220118  	83.839561 
679.657025  	83.898758 
681.093932  	83.998321 
682.530839  	84.055779 
683.967746  	84.120799 
685.404653  	84.143775 
686.841560  	84.137526 
688.278467  	84.184272 
689.715374  	84.240550 
691.152281  	84.323728 
692.589188  	84.417992 
694.026095  	84.461688 
695.463002  	84.501186 
696.899909  	84.535458 
698.336816  	84.570744 
699.773723  	84.651551 
701.210630  	84.683565 
702.647537  	84.727963 
704.084444  	84.824492 
705.521351  	84.887297 
706.958258  	84.931316 
708.395165  	84.991097 
709.832072  	85.058586 
711.268979  	85.104828 
712.705886  	85.161736 
714.142793  	85.273942 
715.579700  	85.363237 
717.016607  	85.360328 
718.453514  	85.372454 
719.890421  	85.428995 
721.327328  	85.523927 
722.764236  	85.605351 
724.201143  	85.619396 
725.638050  	85.644858 
727.074957  	85.741379 
728.511864  	85.810508 
729.948771  	85.868448 
731.385678  	85.935849 
732.822585  	86.016349 
734.259492  	86.087813 
735.696399  	86.096869 
737.133306  	86.147630 
738.570213  	86.272631 
740.007120  	86.334059 
741.444027  	86.347617 
742.880934  	86.417858 
744.317841  	86.542789 
745.754748  	86.621282 
747.191655  	86.604047 
748.628562  	86.616521 
750.065469  	86.705448 
751.502376  	86.787131 
752.939283  	86.848748 
754.376190  	86.922793 
755.813097  	87.042581 
757.250004  	87.121572 
758.686911  	87.104460 
760.123818  	87.180285 
761.560725  	87.302380 
762.997632  	87.298183 
764.434539  	87.354215 
765.871446  	87.505329 
767.308353  	87.594494 
768.745260  	87.658273 
770.182167  	87.670887 
771.619075  	87.671132 
773.055982  	87.776343 
774.492889  	87.859298 
775.929796  	87.876310 
777.366703  	87.913809 
778.803610  	87.942198 
780.240517  	88.014448 
781.677424  	88.163015 
783.114331  	88.262795 
784.551238  	88.302984 
785.988145  	88.379752 
787.425052  	88.473831 
788.861959  	88.507178 
790.298866  	88.535070 
791.735773  	88.628819 
793.172680  	88.710754 
794.609587  	88.740571 
796.046494  	88.777828 
797.483401  	88.865581 
798.920308  	88.982348 
800.357215  	89.037678 
801.794122  	89.058196 
803.231029  	89.139967 
804.667936  	89.234884 
806.104843  	89.324751 
807.541750  	89.417034 
808.978657  	89.457436 
810.415564  	89.504557 
811.852471  	89.599184 
813.289378  	89.690573 
814.726285  	89.778243 
816.163192  	89.846268 
817.600099  	89.893721 
819.037006  	89.953691 
820.473913  	90.021827 
821.910821  	90.084925 
823.347728  	90.128476 
824.784635  	90.195571 
826.221542  	90.304761 
827.658449  	90.398042 
829.095356  	90.498320 
830.532263  	90.565053 
831.969170  	90.563813 
833.406077  	90.631018 
834.842984  	90.714373 
836.279891  	90.762004 
837.716798  	90.885090 
839.153705  	90.962312 
840.590612  	90.982269 
842.027519  	91.084188 
843.464426  	91.145935 
844.901333  	91.180861 
846.338240  	91.265192 
847.775147  	91.297519 
849.212054  	91.360389 
850.648961  	91.481848 
852.085868  	91.568059 
853.522775  	91.676433 
854.959682  	91.754175 
856.396589  	91.762071 
857.833496  	91.794220 
859.270403  	91.826857 
860.707310  	91.889340 
862.144217  	92.015954 
863.581124  	92.110709 
865.018031  	92.166531 
866.454938  	92.224245 
867.891845  	92.313616 
869.328752  	92.428750 
870.765660  	92.496061 
872.202567  	92.538944 
873.639474  	92.589247 
875.076381  	92.635955 
876.513288  	92.693195 
877.950195  	92.719313 
879.387102  	92.783879 
880.824009  	92.928765 
