##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
727.074957  	53.426742 
728.511864  	53.609515 
729.948771  	53.844328 
731.385678  	54.061343 
732.822585  	54.263035 
734.259492  	54.446024 
735.696399  	54.621392 
737.133306  	54.871994 
738.570213  	55.126369 
740.007120  	55.314590 
741.444027  	55.509293 
742.880934  	55.723254 
744.317841  	55.948834 
745.754748  	56.167143 
747.191655  	56.382722 
748.628562  	56.682044 
750.065469  	56.976829 
751.502376  	57.147238 
752.939283  	57.316243 
754.376190  	57.540982 
755.813097  	57.764924 
757.250004  	57.995520 
758.686911  	58.224938 
760.123818  	58.452141 
761.560725  	58.685155 
762.997632  	58.918893 
764.434539  	59.175395 
765.871446  	59.410169 
767.308353  	59.575046 
768.745260  	59.751167 
770.182167  	60.011550 
771.619075  	60.298660 
773.055982  	60.513933 
774.492889  	60.704785 
775.929796  	60.966666 
777.366703  	61.224677 
778.803610  	61.437084 
780.240517  	61.676161 
781.677424  	61.943563 
783.114331  	62.211551 
784.551238  	62.429262 
785.988145  	62.623677 
787.425052  	62.906697 
788.861959  	63.164973 
790.298866  	63.330163 
791.735773  	63.587338 
793.172680  	63.889800 
794.609587  	64.085208 
796.046494  	64.273376 
797.483401  	64.530479 
798.920308  	64.786617 
800.357215  	64.998090 
801.794122  	65.243929 
803.231029  	65.556401 
804.667936  	65.802484 
806.104843  	66.008054 
807.541750  	66.280993 
808.978657  	66.535229 
810.415564  	66.778398 
811.852471  	67.068857 
813.289378  	67.339554 
814.726285  	67.582360 
816.163192  	67.775239 
817.600099  	67.965875 
819.037006  	68.269496 
820.473913  	68.554511 
821.910821  	68.767174 
823.347728  	69.039916 
824.784635  	69.288841 
826.221542  	69.457355 
827.658449  	69.671220 
829.095356  	69.967286 
830.532263  	70.279769 
831.969170  	70.528700 
833.406077  	70.747164 
834.842984  	71.004998 
836.279891  	71.244688 
837.716798  	71.453565 
839.153705  	71.679066 
840.590612  	71.939936 
842.027519  	72.225492 
843.464426  	72.463252 
844.901333  	72.690015 
846.338240  	72.970479 
847.775147  	73.235697 
849.212054  	73.502801 
850.648961  	73.761477 
852.085868  	73.955242 
853.522775  	74.191378 
854.959682  	74.467956 
856.396589  	74.706557 
857.833496  	74.940020 
859.270403  	75.164006 
860.707310  	75.425209 
862.144217  	75.720208 
863.581124  	75.951483 
865.018031  	76.175091 
866.454938  	76.398379 
867.891845  	76.598261 
869.328752  	76.846465 
870.765660  	77.090679 
872.202567  	77.327915 
873.639474  	77.577777 
875.076381  	77.769425 
876.513288  	77.999364 
877.950195  	78.279643 
879.387102  	78.504037 
880.824009  	78.709776 
882.260916  	78.869837 
883.697823  	79.041004 
885.134730  	79.320802 
886.571637  	79.562077 
888.008544  	79.754218 
889.445451  	79.977992 
890.882358  	80.176389 
892.319265  	80.378922 
893.756172  	80.583054 
895.193079  	80.767946 
896.629986  	80.971836 
898.066893  	81.142962 
899.503800  	81.305550 
900.940707  	81.496416 
902.377614  	81.673439 
903.814521  	81.862131 
905.251428  	82.029690 
906.688335  	82.183550 
908.125242  	82.382816 
909.562149  	82.558188 
910.999056  	82.739009 
912.435963  	82.940912 
913.872870  	83.084591 
915.309777  	83.251850 
916.746684  	83.448637 
918.183591  	83.616718 
919.620498  	83.790169 
921.057406  	83.930824 
922.494313  	84.088164 
923.931220  	84.281551 
925.368127  	84.401960 
926.805034  	84.522146 
928.241941  	84.673084 
929.678848  	84.804717 
931.115755  	84.964616 
932.552662  	85.092777 
933.989569  	85.200203 
935.426476  	85.353485 
936.863383  	85.459844 
938.300290  	85.542452 
939.737197  	85.651879 
941.174104  	85.754277 
942.611011  	85.868941 
944.047918  	85.954472 
945.484825  	86.038870 
946.921732  	86.169641 
948.358639  	86.260313 
949.795546  	86.367279 
951.232453  	86.535029 
952.669360  	86.664323 
954.106267  	86.761175 
955.543174  	86.842413 
956.980081  	86.936070 
958.416988  	87.060804 
959.853895  	87.153959 
961.290802  	87.258001 
962.727709  	87.356347 
964.164616  	87.388660 
965.601523  	87.463931 
967.038430  	87.584171 
968.475337  	87.690355 
969.912244  	87.788485 
971.349152  	87.829667 
972.786059  	87.863347 
974.222966  	87.929213 
975.659873  	88.000479 
977.096780  	88.113629 
978.533687  	88.204750 
979.970594  	88.267177 
981.407501  	88.356824 
982.844408  	88.389206 
984.281315  	88.420586 
985.718222  	88.499531 
987.155129  	88.533936 
988.592036  	88.585527 
990.028943  	88.653114 
991.465850  	88.695569 
992.902757  	88.777105 
994.339664  	88.830896 
995.776571  	88.863834 
997.213478  	88.938752 
998.650385  	88.974754 
1000.087292  	89.005382 
1001.524199  	89.063139 
1002.961106  	89.099955 
1004.398013  	89.145593 
1005.834920  	89.170732 
1007.271827  	89.182628 
1008.708734  	89.229452 
1010.145641  	89.273053 
1011.582548  	89.336626 
1013.019455  	89.401571 
1014.456362  	89.427896 
1015.893269  	89.471028 
1017.330176  	89.504100 
1018.767083  	89.530368 
1020.203991  	89.568118 
1021.640898  	89.565078 
1023.077805  	89.594476 
1024.514712  	89.649997 
1025.951619  	89.656322 
1027.388526  	89.691867 
1028.825433  	89.727610 
1030.262340  	89.724778 
1031.699247  	89.747796 
1033.136154  	89.763243 
1034.573061  	89.784392 
1036.009968  	89.811952 
1037.446875  	89.794027 
1038.883782  	89.802233 
1040.320689  	89.833991 
1041.757596  	89.851582 
1043.194503  	89.888726 
1044.631410  	89.908653 
1046.068317  	89.927836 
1047.505224  	89.951911 
1048.942131  	89.942975 
1050.379038  	89.968318 
1051.815945  	89.995510 
1053.252852  	89.983508 
1054.689759  	90.003841 
1056.126666  	90.019088 
1057.563573  	90.019805 
1059.000480  	90.037816 
1060.437387  	90.047886 
1061.874294  	90.085774 
1063.311201  	90.115670 
1064.748108  	90.092868 
1066.185015  	90.074604 
1067.621922  	90.057362 
1069.058829  	90.056130 
1070.495737  	90.075046 
1071.932644  	90.071181 
1073.369551  	90.070420 
1074.806458  	90.051808 
1076.243365  	90.036809 
1077.680272  	90.069353 
1079.117179  	90.062510 
1080.554086  	90.041821 
1081.990993  	90.045452 
1083.427900  	90.018499 
1084.864807  	90.005557 
1086.301714  	89.988231 
1087.738621  	89.969491 
1089.175528  	89.999869 
1090.612435  	89.983259 
1092.049342  	89.961214 
1093.486249  	89.979456 
1094.923156  	89.947227 
1096.360063  	89.957141 
1097.796970  	89.998839 
1099.233877  	89.979154 
1100.670784  	89.989202 
1102.107691  	89.987399 
1103.544598  	89.967931 
1104.981505  	90.013050 
1106.418412  	90.031658 
1107.855319  	90.048754 
1109.292226  	90.091078 
1110.729133  	90.083410 
1112.166040  	90.099026 
1113.602947  	90.109047 
1115.039854  	90.088250 
1116.476761  	90.146150 
1117.913668  	90.200982 
1119.350575  	90.199593 
1120.787483  	90.199396 
1122.224390  	90.185839 
1123.661297  	90.191340 
1125.098204  	90.196779 
1126.535111  	90.187130 
1127.972018  	90.222641 
1129.408925  	90.259116 
1130.845832  	90.295086 
1132.282739  	90.332770 
1133.719646  	90.326062 
1135.156553  	90.353035 
1136.593460  	90.382486 
1138.030367  	90.367108 
1139.467274  	90.403220 
1140.904181  	90.425680 
1142.341088  	90.409843 
1143.777995  	90.449276 
1145.214902  	90.480012 
1146.651809  	90.477532 
1148.088716  	90.477716 
1149.525623  	90.481901 
1150.962530  	90.507184 
1152.399437  	90.501675 
1153.836344  	90.483237 
1155.273251  	90.496744 
1156.710158  	90.485612 
1158.147065  	90.496130 
1159.583972  	90.528624 
1161.020879  	90.512870 
1162.457786  	90.517976 
1163.894693  	90.519115 
1165.331600  	90.477743 
1166.768507  	90.486071 
1168.205414  	90.519827 
1169.642322  	90.533523 
1171.079229  	90.532563 
1172.516136  	90.518523 
1173.953043  	90.544198 
1175.389950  	90.563440 
1176.826857  	90.538931 
1178.263764  	90.548157 
1179.700671  	90.553851 
1181.137578  	90.528852 
1182.574485  	90.520720 
1184.011392  	90.507052 
1185.448299  	90.501729 
1186.885206  	90.513862 
1188.322113  	90.510218 
1189.759020  	90.509489 
1191.195927  	90.515847 
1192.632834  	90.524974 
1194.069741  	90.526368 
1195.506648  	90.506706 
1196.943555  	90.501382 
1198.380462  	90.491477 
1199.817369  	90.462430 
1201.254276  	90.458339 
1202.691183  	90.459512 
1204.128090  	90.461386 
1205.564997  	90.470529 
1207.001904  	90.461400 
1208.438811  	90.457964 
1209.875718  	90.446895 
1211.312625  	90.432110 
1212.749532  	90.455704 
1214.186439  	90.455489 
1215.623346  	90.437543 
1217.060253  	90.451516 
1218.497160  	90.441948 
1219.934068  	90.427484 
1221.370975  	90.430569 
1222.807882  	90.421254 
1224.244789  	90.430418 
1225.681696  	90.427613 
1227.118603  	90.400427 
1228.555510  	90.406658 
1229.992417  	90.410759 
1231.429324  	90.398865 
1232.866231  	90.399310 
1234.303138  	90.395881 
1235.740045  	90.397007 
1237.176952  	90.394264 
1238.613859  	90.382322 
1240.050766  	90.379779 
1241.487673  	90.367215 
1242.924580  	90.356157 
1244.361487  	90.355056 
1245.798394  	90.345976 
1247.235301  	90.337631 
1248.672208  	90.311346 
1250.109115  	90.285191 
1251.546022  	90.284817 
1252.982929  	90.266768 
1254.419836  	90.251689 
1255.856743  	90.254199 
1257.293650  	90.238492 
1258.730557  	90.231252 
1260.167464  	90.225478 
1261.604371  	90.212694 
1263.041278  	90.216909 
1264.478185  	90.203846 
1265.915092  	90.190989 
1267.351999  	90.198170 
1268.788907  	90.189290 
1270.225814  	90.182531 
1271.662721  	90.167954 
1273.099628  	90.141692 
1274.536535  	90.134807 
1275.973442  	90.115453 
1277.410349  	90.106449 
1278.847256  	90.118467 
1280.284163  	90.100536 
1281.721070  	90.096572 
1283.157977  	90.108058 
1284.594884  	90.111364 
1286.031791  	90.148606 
1287.468698  	90.165548 
1288.905605  	90.145237 
1290.342512  	90.142240 
1291.779419  	90.138602 
1293.216326  	90.158404 
1294.653233  	90.185949 
1296.090140  	90.170074 
1297.527047  	90.171659 
1298.963954  	90.197644 
1300.400861  	90.213764 
1301.837768  	90.223199 
1303.274675  	90.218019 
1304.711582  	90.231793 
1306.148489  	90.246160 
1307.585396  	90.249498 
1309.022303  	90.265844 
1310.459210  	90.269666 
1311.896117  	90.246750 
1313.333024  	90.245214 
1314.769931  	90.250059 
1316.206838  	90.259614 
1317.643745  	90.263651 
1319.080653  	90.256485 
1320.517560  	90.268548 
1321.954467  	90.273251 
1323.391374  	90.268961 
1324.828281  	90.282465 
1326.265188  	90.278041 
1327.702095  	90.262368 
1329.139002  	90.265698 
1330.575909  	90.247778 
1332.012816  	90.235460 
1333.449723  	90.234387 
1334.886630  	90.213047 
1336.323537  	90.201489 
1337.760444  	90.167617 
1339.197351  	90.129813 
1340.634258  	90.133032 
1342.071165  	90.135325 
1343.508072  	90.125510 
1344.944979  	90.099636 
1346.381886  	90.076300 
1347.818793  	90.066097 
1349.255700  	90.051092 
1350.692607  	90.017704 
1352.129514  	90.004241 
1353.566421  	89.981603 
1355.003328  	89.957754 
1356.440235  	89.940059 
1357.877142  	89.907771 
1359.314049  	89.898972 
1360.750956  	89.878281 
1362.187863  	89.811371 
1363.624770  	89.768479 
1365.061677  	89.750971 
1366.498584  	89.726120 
1367.935491  	89.689780 
1369.372399  	89.632893 
1370.809306  	89.577960 
1372.246213  	89.512870 
1373.683120  	89.431432 
1375.120027  	89.367895 
1376.556934  	89.326837 
1377.993841  	89.277930 
1379.430748  	89.232224 
1380.867655  	89.176659 
1382.304562  	89.148938 
1383.741469  	89.134017 
1385.178376  	89.105099 
1386.615283  	89.081881 
1388.052190  	89.060844 
1389.489097  	89.045815 
1390.926004  	89.053527 
1392.362911  	89.065127 
1393.799818  	89.051763 
1395.236725  	89.063200 
1396.673632  	89.105188 
1398.110539  	89.158942 
1399.547446  	89.198317 
1400.984353  	89.229961 
1402.421260  	89.258201 
1403.858167  	89.258889 
1405.295074  	89.274460 
1406.731981  	89.324998 
1408.168888  	89.349801 
1409.605795  	89.387746 
1411.042702  	89.434398 
1412.479609  	89.449180 
1413.916516  	89.486385 
1415.353423  	89.491284 
1416.790330  	89.473490 
1418.227238  	89.516886 
1419.664145  	89.587481 
1421.101052  	89.626411 
1422.537959  	89.630063 
1423.974866  	89.617678 
1425.411773  	89.653781 
1426.848680  	89.682736 
1428.285587  	89.679439 
1429.722494  	89.690337 
1431.159401  	89.696325 
1432.596308  	89.694772 
1434.033215  	89.668568 
1435.470122  	89.636431 
1436.907029  	89.645032 
1438.343936  	89.664851 
1439.780843  	89.676415 
1441.217750  	89.691115 
1442.654657  	89.675052 
1444.091564  	89.668099 
1445.528471  	89.663756 
1446.965378  	89.639120 
1448.402285  	89.638387 
1449.839192  	89.663297 
1451.276099  	89.658390 
1452.713006  	89.654612 
1454.149913  	89.639967 
1455.586820  	89.610317 
1457.023727  	89.605087 
1458.460634  	89.618685 
1459.897541  	89.629679 
1461.334448  	89.604474 
1462.771355  	89.563236 
1464.208262  	89.529402 
1465.645169  	89.528754 
1467.082076  	89.569940 
1468.518984  	89.574778 
1469.955891  	89.555816 
1471.392798  	89.547083 
1472.829705  	89.519828 
1474.266612  	89.476311 
1475.703519  	89.474383 
1477.140426  	89.471986 
1478.577333  	89.476696 
1480.014240  	89.484709 
1481.451147  	89.453758 
1482.888054  	89.458578 
1484.324961  	89.452640 
1485.761868  	89.399600 
1487.198775  	89.359180 
1488.635682  	89.316481 
1490.072589  	89.278325 
1491.509496  	89.247084 
1492.946403  	89.213524 
1494.383310  	89.181047 
1495.820217  	89.125235 
1497.257124  	89.070896 
1498.694031  	89.100090 
1500.130938  	89.093297 
1501.567845  	89.049805 
1503.004752  	88.999746 
1504.441659  	88.925997 
1505.878566  	88.889904 
1507.315473  	88.869763 
1508.752380  	88.747602 
1510.189287  	88.722601 
1511.626194  	88.697883 
1513.063101  	88.642824 
1514.500008  	88.602438 
1515.936915  	88.514990 
1517.373822  	88.443737 
1518.810730  	88.444161 
1520.247637  	88.397749 
1521.684544  	88.331873 
1523.121451  	88.235214 
1524.558358  	88.173483 
1525.995265  	88.131670 
1527.432172  	88.055143 
1528.869079  	87.996607 
1530.305986  	87.947243 
1531.742893  	87.826255 
1533.179800  	87.742879 
1534.616707  	87.627149 
1536.053614  	87.510503 
1537.490521  	87.433491 
1538.927428  	87.271748 
1540.364335  	87.079808 
1541.801242  	86.984251 
1543.238149  	86.795262 
1544.675056  	86.686757 
1546.111963  	86.588669 
1547.548870  	86.445788 
1548.985777  	86.308037 
1550.422684  	86.155114 
1551.859591  	86.020550 
1553.296498  	85.914701 
1554.733405  	85.719252 
1556.170312  	85.535284 
1557.607219  	85.371795 
1559.044126  	85.095348 
1560.481033  	85.039772 
1561.917940  	84.894580 
1563.354847  	84.738717 
1564.791754  	84.590526 
1566.228661  	84.342114 
1567.665569  	84.191788 
1569.102476  	84.097436 
1570.539383  	83.969652 
1571.976290  	83.880934 
1573.413197  	83.643197 
1574.850104  	83.404854 
1576.287011  	83.266812 
1577.723918  	83.111386 
1579.160825  	82.964057 
1580.597732  	82.830015 
1582.034639  	82.635514 
1583.471546  	82.476636 
1584.908453  	82.266344 
1586.345360  	81.987601 
1587.782267  	81.838471 
1589.219174  	81.607447 
1590.656081  	81.341301 
1592.092988  	81.076765 
1593.529895  	80.784671 
1594.966802  	80.533031 
1596.403709  	80.270623 
1597.840616  	79.964218 
1599.277523  	79.697984 
1600.714430  	79.295871 
1602.151337  	78.885858 
1603.588244  	78.498490 
1605.025151  	78.038207 
1606.462058  	77.639207 
1607.898965  	77.230931 
1609.335872  	76.751627 
1610.772779  	76.339781 
1612.209686  	75.880542 
1613.646593  	75.398892 
1615.083500  	75.012680 
1616.520407  	74.549379 
1617.957315  	74.146881 
1619.394222  	73.699163 
1620.831129  	73.113636 
1622.268036  	72.728636 
1623.704943  	72.387277 
1625.141850  	71.953182 
1626.578757  	71.651685 
1628.015664  	71.303393 
1629.452571  	71.132714 
1630.889478  	71.003043 
1632.326385  	70.654700 
1633.763292  	70.437625 
1635.200199  	70.421035 
1636.637106  	70.577818 
1638.074013  	70.712429 
1639.510920  	70.610041 
1640.947827  	70.633157 
1642.384734  	70.828258 
1643.821641  	70.875245 
1645.258548  	71.039183 
1646.695455  	71.511018 
1648.132362  	71.959359 
1649.569269  	72.160825 
1651.006176  	72.130790 
1652.443083  	72.092877 
1653.879990  	73.283279 
1655.316897  	73.605008 
1656.753804  	73.781718 
1658.190711  	74.150299 
1659.627618  	74.451272 
1661.064525  	74.849417 
1662.501432  	75.317934 
1663.938339  	75.850702 
1665.375246  	76.365140 
1666.812154  	76.695452 
1668.249061  	77.050326 
1669.685968  	77.624318 
1671.122875  	78.084325 
1672.559782  	78.481879 
1673.996689  	78.882012 
1675.433596  	79.328479 
1676.870503  	79.936588 
1678.307410  	80.320525 
1679.744317  	80.693383 
1681.181224  	81.177331 
1682.618131  	81.522577 
1684.055038  	81.955386 
1685.491945  	82.668532 
1686.928852  	82.955198 
1688.365759  	83.327830 
1689.802666  	83.791774 
1691.239573  	84.212431 
1692.676480  	84.641662 
1694.113387  	84.951877 
1695.550294  	85.342830 
1696.987201  	85.821013 
1698.424108  	86.008740 
1699.861015  	86.335715 
1701.297922  	86.873234 
1702.734829  	86.992818 
1704.171736  	87.252353 
1705.608643  	87.546373 
1707.045550  	87.864977 
1708.482457  	88.230408 
1709.919364  	88.531100 
1711.356271  	88.825063 
1712.793178  	89.124041 
1714.230085  	89.346625 
1715.666992  	89.634316 
1717.103900  	89.941633 
1718.540807  	90.184982 
1719.977714  	90.499516 
1721.414621  	90.724786 
1722.851528  	90.945690 
1724.288435  	91.249727 
1725.725342  	91.517826 
1727.162249  	91.774961 
1728.599156  	91.916148 
1730.036063  	92.039758 
1731.472970  	92.192671 
1732.909877  	92.275975 
1734.346784  	92.389567 
1735.783691  	92.608287 
1737.220598  	92.694039 
1738.657505  	92.810817 
1740.094412  	92.960181 
1741.531319  	93.052650 
1742.968226  	93.213137 
1744.405133  	93.319042 
1745.842040  	93.399670 
1747.278947  	93.550010 
1748.715854  	93.599348 
1750.152761  	93.669477 
1751.589668  	93.819966 
1753.026575  	93.917583 
1754.463482  	94.072701 
1755.900389  	94.184115 
1757.337296  	94.223867 
1758.774203  	94.336488 
1760.211110  	94.401891 
1761.648017  	94.466846 
1763.084924  	94.578895 
1764.521831  	94.648320 
1765.958738  	94.750157 
1767.395646  	94.785422 
1768.832553  	94.774886 
1770.269460  	94.847638 
1771.706367  	94.901294 
1773.143274  	94.942676 
1774.580181  	95.014797 
1776.017088  	95.014522 
1777.453995  	95.052221 
1778.890902  	95.105578 
1780.327809  	95.114202 
1781.764716  	95.188233 
1783.201623  	95.238405 
1784.638530  	95.276132 
1786.075437  	95.364793 
1787.512344  	95.362397 
1788.949251  	95.354427 
1790.386158  	95.418942 
1791.823065  	95.450007 
1793.259972  	95.561097 
1794.696879  	95.545424 
1796.133786  	95.531048 
1797.570693  	95.649494 
1799.007600  	95.654676 
1800.444507  	95.623704 
1801.881414  	95.635057 
1803.318321  	95.632641 
1804.755228  	95.741716 
1806.192135  	95.786082 
1807.629042  	95.750873 
1809.065949  	95.795067 
1810.502856  	95.813322 
1811.939763  	95.847546 
1813.376670  	95.938051 
1814.813577  	96.002170 
1816.250485  	96.044402 
1817.687392  	96.017036 
1819.124299  	95.980413 
1820.561206  	96.013556 
1821.998113  	96.009770 
1823.435020  	96.040160 
1824.871927  	96.078095 
1826.308834  	96.018579 
1827.745741  	96.045273 
1829.182648  	96.084222 
1830.619555  	96.043110 
1832.056462  	96.070096 
1833.493369  	96.080942 
1834.930276  	96.082637 
1836.367183  	96.130427 
1837.804090  	96.170905 
1839.240997  	96.231282 
1840.677904  	96.246942 
1842.114811  	96.203100 
1843.551718  	96.234792 
1844.988625  	96.181397 
1846.425532  	96.172862 
1847.862439  	96.235236 
1849.299346  	96.192611 
1850.736253  	96.228421 
1852.173160  	96.275358 
1853.610067  	96.231875 
1855.046974  	96.283109 
1856.483881  	96.315097 
1857.920788  	96.315494 
1859.357695  	96.326895 
1860.794602  	96.249835 
1862.231509  	96.277901 
1863.668416  	96.351613 
1865.105323  	96.291765 
1866.542231  	96.311057 
1867.979138  	96.309359 
1869.416045  	96.247521 
1870.852952  	96.308632 
1872.289859  	96.294132 
1873.726766  	96.275068 
1875.163673  	96.337587 
1876.600580  	96.316599 
1878.037487  	96.339348 
1879.474394  	96.338281 
1880.911301  	96.326380 
1882.348208  	96.394173 
1883.785115  	96.401129 
1885.222022  	96.362516 
1886.658929  	96.353380 
1888.095836  	96.340311 
1889.532743  	96.383975 
1890.969650  	96.413259 
1892.406557  	96.400904 
1893.843464  	96.363669 
1895.280371  	96.252041 
1896.717278  	96.315201 
1898.154185  	96.425012 
1899.591092  	96.290404 
1901.027999  	96.308182 
1902.464906  	96.357806 
1903.901813  	96.250137 
1905.338720  	96.291060 
1906.775627  	96.304083 
1908.212534  	96.340601 
1909.649441  	96.456787 
1911.086348  	96.379801 
1912.523255  	96.388346 
1913.960162  	96.406511 
1915.397069  	96.349261 
1916.833977  	96.409486 
1918.270884  	96.367381 
1919.707791  	96.297444 
1921.144698  	96.341119 
1922.581605  	96.319952 
1924.018512  	96.354537 
1925.455419  	96.436503 
1926.892326  	96.442653 
1928.329233  	96.538443 
1929.766140  	96.433532 
1931.203047  	96.359305 
1932.639954  	96.559079 
1934.076861  	96.454646 
1935.513768  	96.367536 
1936.950675  	96.470940 
1938.387582  	96.405769 
1939.824489  	96.482175 
1941.261396  	96.494315 
1942.698303  	96.372424 
1944.135210  	96.458167 
1945.572117  	96.437991 
1947.009024  	96.530056 
1948.445931  	96.605004 
1949.882838  	96.410477 
1951.319745  	96.542474 
1952.756652  	96.575481 
1954.193559  	96.424612 
1955.630466  	96.507556 
1957.067373  	96.381529 
1958.504280  	96.270798 
1959.941187  	96.448309 
1961.378094  	96.370228 
1962.815001  	96.361055 
1964.251908  	96.415177 
1965.688816  	96.337327 
1967.125723  	96.474818 
1968.562630  	96.367977 
1969.999537  	96.056727 
1971.436444  	96.122263 
1972.873351  	96.059687 
1974.310258  	96.270309 
1975.747165  	96.477428 
1977.184072  	96.221167 
1978.620979  	96.133075 
