##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.460154  	37.998964 
400.897061  	37.014338 
402.333968  	38.446496 
403.770875  	38.198863 
405.207782  	38.079830 
406.644689  	38.357670 
408.081596  	37.521687 
409.518503  	38.088166 
410.955410  	38.420084 
412.392317  	38.211293 
413.829224  	38.782708 
415.266131  	37.740883 
416.703038  	37.181185 
418.139945  	37.840883 
419.576852  	36.734044 
421.013759  	36.710416 
422.450666  	36.669564 
423.887574  	36.240397 
425.324481  	36.865894 
426.761388  	36.705586 
428.198295  	36.567039 
429.635202  	36.755906 
431.072109  	36.422271 
432.509016  	37.076908 
433.945923  	37.195743 
435.382830  	36.282263 
436.819737  	36.778579 
438.256644  	37.125863 
439.693551  	37.078004 
441.130458  	37.287211 
442.567365  	36.823246 
444.004272  	36.951790 
445.441179  	36.989018 
446.878086  	36.383880 
448.314993  	36.513074 
449.751900  	36.344536 
451.188807  	36.325239 
452.625714  	36.981285 
454.062621  	36.692717 
455.499528  	36.413798 
456.936435  	36.239402 
458.373342  	35.808488 
459.810249  	36.480023 
461.247156  	36.676020 
462.684063  	36.583998 
464.120970  	37.034365 
465.557877  	37.004724 
466.994784  	36.844723 
468.431691  	36.873435 
469.868598  	36.472522 
471.305505  	36.300145 
472.742413  	36.376911 
474.179320  	36.479342 
475.616227  	36.518379 
477.053134  	36.109526 
478.490041  	36.002472 
479.926948  	36.161910 
481.363855  	36.025787 
482.800762  	35.927044 
484.237669  	35.697343 
485.674576  	35.711547 
487.111483  	36.064604 
488.548390  	36.026673 
489.985297  	36.064790 
491.422204  	36.270400 
492.859111  	36.188880 
494.296018  	36.111994 
495.732925  	35.985726 
497.169832  	35.972199 
498.606739  	36.071816 
500.043646  	35.991380 
501.480553  	36.077472 
502.917460  	36.062297 
504.354367  	35.758143 
505.791274  	35.710497 
507.228181  	35.734113 
508.665088  	35.892148 
510.101995  	36.143331 
511.538902  	36.096901 
512.975809  	36.154667 
514.412716  	36.191725 
515.849623  	35.960145 
517.286530  	35.995987 
518.723437  	36.159533 
520.160344  	36.256752 
521.597251  	36.282655 
523.034159  	36.143400 
524.471066  	36.295532 
525.907973  	36.493800 
527.344880  	36.338410 
528.781787  	36.366854 
530.218694  	36.421676 
531.655601  	36.424689 
533.092508  	36.536378 
534.529415  	36.482990 
535.966322  	36.527055 
537.403229  	36.712986 
538.840136  	36.739227 
540.277043  	36.759933 
541.713950  	36.657610 
543.150857  	36.590924 
544.587764  	36.777306 
546.024671  	36.793426 
547.461578  	36.779006 
548.898485  	36.927977 
550.335392  	36.953016 
551.772299  	36.986043 
553.209206  	37.032966 
554.646113  	37.051573 
556.083020  	37.173406 
557.519927  	37.225893 
558.956834  	37.233970 
560.393741  	37.262415 
561.830648  	37.287075 
563.267555  	37.419195 
564.704462  	37.508730 
566.141369  	37.577737 
567.578276  	37.706831 
569.015183  	37.719095 
570.452090  	37.762524 
571.888997  	37.860839 
573.325905  	37.925534 
574.762812  	38.087226 
576.199719  	38.148536 
577.636626  	38.155349 
579.073533  	38.335968 
580.510440  	38.442033 
581.947347  	38.489304 
583.384254  	38.557743 
584.821161  	38.542338 
586.258068  	38.622139 
587.694975  	38.729383 
589.131882  	38.793211 
590.568789  	38.925260 
592.005696  	38.956016 
593.442603  	38.974313 
594.879510  	39.108440 
596.316417  	39.227645 
597.753324  	39.403160 
599.190231  	39.486398 
600.627138  	39.428452 
602.064045  	39.548757 
603.500952  	39.717180 
604.937859  	39.790791 
606.374766  	39.877778 
607.811673  	39.954972 
609.248580  	40.118577 
610.685487  	40.336870 
612.122394  	40.461312 
613.559301  	40.558570 
614.996208  	40.633075 
616.433115  	40.726773 
617.870022  	40.867381 
619.306929  	40.971427 
620.743836  	41.111311 
622.180744  	41.274739 
623.617651  	41.390225 
625.054558  	41.520294 
626.491465  	41.624894 
627.928372  	41.688205 
629.365279  	41.796645 
630.802186  	41.929380 
632.239093  	42.053705 
